time,delta_f,P_BESS,P_Wind,SoH,Shortfall
389,0.357810418965421,10.5911962342202,-0.00453209523706877,0.353039874474006,0
390,0.357893382120217,10.5594702582752,-0.00452409875454152,0.351982341942506,0
391,0.357976165666624,10.5278393176338,-0.00451605819414991,0.350927977254459,0
392,0.358058769556174,10.4963031276173,-0.00450797529279141,0.349876770920575,0
393,0.358141193732392,10.4648614043998,-0.00449985168402552,0.348828713479993,0
394,0.358223438153321,10.4335138650056,-0.00449168897148926,0.347783795500187,0
395,0.358305502770678,10.4022602273066,-0.00448348870368034,0.346742007576888,0
396,0.358387387553921,10.3711002100199,-0.00447525232815589,0.345703340333997,0
397,0.358469092465263,10.3400335327051,-0.00446698126048077,0.344667784423503,0
398,0.358550617485587,10.3090599157619,-0.00445867684795302,0.343635330525396,0
399,0.358631962584649,10.2781790804275,-0.00445034039021567,0.342605969347582,0
400,0.358713127743798,10.2473907487742,-0.00444197314630691,0.341579691625806,0
401,0.358794112955296,10.2166946437068,-0.00443357630534902,0.34055648812356,0
402,0.358874918207869,10.1860904889602,-0.00442515101494279,0.339536349632006,0
403,0.358955543497425,10.1555780090968,-0.00441669840653,0.338519266969892,0
404,0.359035988824491,10.1251569295039,-0.00440821953438994,0.337505230983465,0
405,0.359116254190373,10.0948269763919,-0.00439971541778233,0.336494232546395,0
406,0.359196339607054,10.0645878767907,-0.0043911870764541,0.33548626255969,0
407,0.359276245093026,10.0344393585484,-0.00438263545005949,0.334481311951612,0
408,0.359355970656283,10.004381150328,-0.00437406144385912,0.333479371677601,0
409,0.359435516323559,9.97441298160556,-0.00436546597757625,0.332480432720185,0
410,0.359514882120743,9.94453458266726,-0.00435684989745225,0.331484486088909,0
411,0.359594068082714,9.91474568460734,-0.00434821403003288,0.330491522820245,0
412,0.359673074236089,9.88504601932552,-0.00433955916443286,0.329501533977517,0
413,0.359751900624611,9.8554353195246,-0.00433088611235857,0.32851451065082,0
414,0.359830547298695,9.82591331870809,-0.00432219558637093,0.327530443956936,0
415,0.359909014289622,9.79647975117775,-0.00431348830706894,0.326549325039258,0
416,0.359987301654713,9.76713435203129,-0.00430476499768482,0.32557114506771,0
417,0.36006540945539,9.73787685715994,-0.0042960263352124,0.324595895238665,0
418,0.360143337747243,9.70870700324603,-0.00428727295738874,0.323623566774868,0
419,0.360221086587781,9.67962452776071,-0.00427850552300141,0.322654150925357,0
420,0.360298656051627,9.65062916896148,-0.0042697246307546,0.321687638965383,0
421,0.360376046206795,9.62172066588993,-0.00426093087958248,0.320724022196331,0
422,0.360453257117066,9.5928987583693,-0.00425212487791622,0.319763291945643,0
423,0.360530288883243,9.56416318700226,-0.00424330716677959,0.318805439566742,0
424,0.360607141573405,9.53551369316846,-0.00423447828904263,0.317850456438949,0
425,0.36068381526797,9.50695001902226,-0.00422563877082089,0.316898333967409,0
426,0.360760310064812,9.47847190749043,-0.00421678916439315,0.315949063583014,0
427,0.360836626047933,9.45007910226973,-0.00420792994358566,0.315002636742324,0
428,0.360912763323973,9.42177134782476,-0.0041990616036715,0.314059044927492,0
429,0.360988721983385,9.39354838938552,-0.00419018464661697,0.313118279646184,0
430,0.361064502139119,9.36540997294519,-0.00418129949020882,0.312180332431506,0
431,0.361140103892488,9.33735584525785,-0.00417240659948751,0.311245194841928,0
432,0.361215527347647,9.30938575383612,-0.00416350646051013,0.310312858461204,0
433,0.361290772632161,9.28149944694903,-0.00415459944168182,0.309383314898301,0
434,0.361365839843142,9.25369667361963,-0.00414568597136305,0.308456555787321,0
435,0.361440729113038,9.22597718362273,-0.00413676651268798,0.307532572787424,0
436,0.361515440565474,9.19834072748279,-0.00412784139722054,0.30661135758276,0
437,0.361589974322979,9.17078705647149,-0.00411891106588169,0.305692901882383,0
438,0.36166433052417,9.14331592260559,-0.0041099758492194,0.304777197420186,0
439,0.361738509281828,9.11592707864474,-0.00410103615113373,0.303864235954825,0
440,0.361812510740445,9.08862027808912,-0.00409209234691195,0.302954009269637,0
441,0.361886335046802,9.06139527517734,-0.00408314475329516,0.302046509172578,0
442,0.361959982336318,9.03425182488422,-0.00407419372840197,0.301141727496141,0
443,0.362033452750832,9.00718968291852,-0.00406523963543912,0.300239656097284,0
444,0.3621067464401,8.98020860572076,-0.00405628277263521,0.299340286857359,0
445,0.362179863557494,8.95330835046108,-0.00404732350560963,0.298443611682036,0
446,0.362252804249608,8.92648867503697,-0.00403836213175222,0.297549622501232,0
447,0.362325568681565,8.8997493380712,-0.00402939894197723,0.29665831126904,0
448,0.362398156994714,8.87309009890954,-0.00402043426151663,0.295769669963652,0
449,0.362470569369522,8.8465107176187,-0.00401146840102313,0.29488369058729,0
450,0.362542805964711,8.82001095498402,-0.00400250163822773,0.294000365166134,0
451,0.362614866938488,8.79359057250747,-0.00399353426394222,0.293119685750249,0
452,0.362686752468605,8.76724933240544,-0.00398456654640622,0.292241644413515,0
453,0.362758462724039,8.74098699760657,-0.003975598800182,0.291366233253552,0
454,0.362829997881042,8.7148033317497,-0.00396663127426317,0.290493444391657,0
455,0.362901358116469,8.68869809918164,-0.00395766422739078,0.289623269972721,0
456,0.362972543614881,8.66267106495512,-0.00394869792852123,0.288755702165171,0
457,0.363043554541537,8.63672199482668,-0.00393973261171782,0.287890733160889,0
458,0.363114391095415,8.6108506552545,-0.00393076860354871,0.28702835517515,0
459,0.363185053464748,8.58505681339633,-0.00392180604075079,0.286168560446544,0
460,0.363255541822272,8.55934023710742,-0.00391284525572398,0.285311341236914,0
461,0.363325856382851,8.53370069493842,-0.00390388645821938,0.284456689831281,0
462,0.363395997327459,8.5081379561333,-0.00389492988196033,0.283604598537777,0
463,0.363465964844545,8.48265179062722,-0.00388597577126948,0.282755059687574,0
464,0.363535759157191,8.45724196904452,-0.00387702431638102,0.281908065634817,0
465,0.36360538043782,8.43190826269665,-0.00386807577712535,0.281063608756555,0
466,0.363674828900518,8.40665044358003,-0.00385913037582621,0.280221681452668,0
467,0.36374410476025,8.38146828437414,-0.00385018828799954,0.279382276145805,0
468,0.363813208206232,8.3563615584394,-0.00384124973411034,0.278545385281313,0
469,0.363882139455668,8.3313300398151,-0.00383231496791184,0.27771100132717,0
470,0.36395089872473,8.3063735032174,-0.00382338418466679,0.276879116773913,0
471,0.364019486223227,8.28149172403728,-0.00381445755041864,0.276049724134576,0
472,0.364087902163607,8.2566844783386,-0.0038055352720604,0.27522281594462,0
473,0.364156146764588,8.23195154285594,-0.0037966175932967,0.274398384761865,0
474,0.364224220249842,8.20729269499274,-0.0037877046215643,0.273576423166425,0
475,0.364292122831811,8.18270771281921,-0.00377879661204347,0.27275692376064,0
476,0.364359854732549,8.15819637507034,-0.00376989374211975,0.271939879169011,0
477,0.364427416190682,8.13375846114389,-0.00376099617790969,0.27112528203813,0
478,0.364494807415611,8.10939375109851,-0.00375210409556277,0.270313125036617,0
479,0.364562028646725,8.08510202565163,-0.00374321772347934,0.269503400855054,0
480,0.364629080113887,8.06088306617756,-0.00373433718683663,0.268696102205919,0
481,0.364695962047334,8.03673665470553,-0.00372546266472209,0.267891221823518,0
482,0.364762674677205,8.01266257391761,-0.00371659432433328,0.26708875246392,0
483,0.364829218244939,7.98866060714695,-0.0037077323703818,0.266288686904898,0
484,0.36489559298255,7.96473053837568,-0.0036988769094152,0.265491017945856,0
485,0.364961799124452,7.94087215223303,-0.00369002816180771,0.264695738407768,0
486,0.36502783692291,7.91708523399333,-0.00368118627528325,0.263902841133111,0
487,0.365093706618791,7.89336956957419,-0.00367235136067838,0.263112318985806,0
488,0.36515940843766,7.86972494553448,-0.00366352362382114,0.262324164851149,0
489,0.365224942648679,7.84615114907241,-0.00365470321597015,0.261538371635747,0
490,0.365290309484351,7.82264796802366,-0.00364589024436941,0.260754932267455,0
491,0.365355509188764,7.79921519085939,-0.00363708489500023,0.259973839695313,0
492,0.365420542022732,7.77585260668448,-0.00362828732188995,0.259195086889483,0
493,0.365485408232918,7.75256000523557,-0.00361949763936988,0.258418666841186,0
494,0.36555010807367,7.729337176879,-0.00361071598823491,0.257644572562634,0
495,0.365614641791762,7.70618391260922,-0.0036019425537345,0.256872797086974,0
496,0.365679009649295,7.68310000404665,-0.00359317741540976,0.256103333468222,0
497,0.365743211896291,7.66008524343601,-0.0035844207492127,0.2553361747812,0
498,0.365807248803113,7.63713942364426,-0.00357567269145399,0.254571314121475,0
499,0.365871120612682,7.61426233815885,-0.00356693332830336,0.253808744605295,0
500,0.365934827593367,7.5914537810859,-0.00355820286770009,0.25304845936953,0
